# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.04 kappa_step=0.005 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=0.5 flux_n=64 phi=0.0015339808 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=6 spacing=64 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/9)
73200,732.0000,3.500000e-2,65,1,64,-3.047309e4,-4.649825e-1,37,0,37,-1.538462e-2,7.692308e-3,2.307692e-2
73300,733.0000,3.500000e-2,65,1,64,-3.047365e4,-4.649909e-1,37,0,37,0.000000e0,0.000000e0,0.000000e0
73400,734.0000,3.500000e-2,65,1,64,-3.047417e4,-4.649990e-1,37,0,37,-2.307692e-2,0.000000e0,3.846154e-2
73500,735.0000,3.500000e-2,65,1,64,-3.047468e4,-4.650067e-1,37,0,37,-1.538462e-2,0.000000e0,1.538462e-2
73600,736.0000,3.500000e-2,65,1,64,-3.047517e4,-4.650142e-1,37,0,37,-7.692308e-3,0.000000e0,7.692308e-3
73700,737.0000,3.500000e-2,65,1,64,-3.047565e4,-4.650215e-1,37,0,37,-7.692308e-3,-7.692308e-3,1.538462e-2
73800,738.0000,3.500000e-2,65,1,64,-3.047612e4,-4.650287e-1,37,0,37,0.000000e0,0.000000e0,0.000000e0
73900,739.0000,3.500000e-2,65,1,64,-3.047657e4,-4.650356e-1,37,0,37,-2.307692e-2,0.000000e0,2.307692e-2
74000,740.0000,3.500000e-2,65,1,64,-3.047702e4,-4.650425e-1,37,0,37,-1.538462e-2,0.000000e0,1.538462e-2
# sweep_kappa=0.039999995 begin_step=74000 (index=9/9)
76100,761.0000,4.000000e-2,65,1,64,-3.043637e4,-4.644222e-1,37,0,37,0.000000e0,0.000000e0,0.000000e0
76200,762.0000,4.000000e-2,65,1,64,-3.043693e4,-4.644307e-1,37,0,37,-7.692308e-3,7.692308e-3,1.538462e-2
76300,763.0000,4.000000e-2,65,1,64,-3.043750e4,-4.644393e-1,37,0,37,-7.692308e-3,0.000000e0,7.692308e-3
76400,764.0000,4.000000e-2,65,1,64,-3.043806e4,-4.644480e-1,37,0,37,-7.692308e-3,0.000000e0,7.692308e-3
76500,765.0000,4.000000e-2,65,1,64,-3.043863e4,-4.644567e-1,37,0,37,-1.538462e-2,0.000000e0,1.538462e-2
76600,766.0000,4.000000e-2,65,1,64,-3.043921e4,-4.644655e-1,37,0,37,-1.538462e-2,0.000000e0,1.538462e-2
76700,767.0000,4.000000e-2,65,1,64,-3.043980e4,-4.644745e-1,37,0,37,0.000000e0,0.000000e0,0.000000e0
76800,768.0000,4.000000e-2,65,1,64,-3.044041e4,-4.644838e-1,37,0,37,-2.307692e-2,0.000000e0,2.307692e-2
76900,769.0000,4.000000e-2,65,1,64,-3.044103e4,-4.644933e-1,37,0,37,-1.538462e-2,0.000000e0,1.538462e-2
77000,770.0000,4.000000e-2,65,1,64,-3.044168e4,-4.645031e-1,37,0,37,-7.692308e-3,0.000000e0,7.692308e-3
77100,771.0000,4.000000e-2,65,1,64,-3.044236e4,-4.645136e-1,37,0,37,-3.076923e-2,0.000000e0,3.076923e-2
77200,772.0000,4.000000e-2,65,1,64,-3.044309e4,-4.645248e-1,37,0,37,-2.307692e-2,0.000000e0,3.395549e-2
77300,773.0000,4.000000e-2,65,1,64,-3.044389e4,-4.645370e-1,37,0,37,-1.538462e-2,-7.692308e-3,2.307692e-2
77400,774.0000,4.000000e-2,65,1,64,-3.044478e4,-4.645505e-1,37,0,37,-2.307692e-2,0.000000e0,2.307692e-2
77500,775.0000,4.000000e-2,65,1,64,-3.044577e4,-4.645656e-1,37,0,37,-2.307692e-2,0.000000e0,2.307692e-2
77600,776.0000,4.000000e-2,65,1,64,-3.044684e4,-4.645820e-1,38,0,38,-2.307692e-2,0.000000e0,2.307692e-2
77700,777.0000,4.000000e-2,65,1,64,-3.044794e4,-4.645987e-1,38,0,38,-1.538462e-2,1.538462e-2,2.626318e-2
77800,778.0000,4.000000e-2,65,1,64,-3.044899e4,-4.646146e-1,38,0,38,-2.307692e-2,0.000000e0,2.307692e-2
77900,779.0000,4.000000e-2,65,1,64,-3.044992e4,-4.646289e-1,38,0,38,-1.538462e-2,7.692308e-3,2.307692e-2
78000,780.0000,4.000000e-2,65,1,64,-3.045075e4,-4.646415e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
78100,781.0000,4.000000e-2,65,1,64,-3.045149e4,-4.646529e-1,38,0,38,0.000000e0,-7.692308e-3,7.692308e-3
78200,782.0000,4.000000e-2,65,1,64,-3.045218e4,-4.646634e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
78300,783.0000,4.000000e-2,65,1,64,-3.045282e4,-4.646731e-1,38,0,38,0.000000e0,7.692308e-3,7.692308e-3
78400,784.0000,4.000000e-2,65,1,64,-3.045343e4,-4.646824e-1,38,0,38,-2.307692e-2,7.692308e-3,3.076923e-2
78500,785.0000,4.000000e-2,65,1,64,-3.045401e4,-4.646913e-1,38,0,38,-2.307692e-2,0.000000e0,2.307692e-2
78600,786.0000,4.000000e-2,65,1,64,-3.045457e4,-4.646999e-1,38,0,38,-1.538462e-2,0.000000e0,1.538462e-2
78700,787.0000,4.000000e-2,65,1,64,-3.045512e4,-4.647082e-1,38,0,38,0.000000e0,-7.692308e-3,7.692308e-3
78800,788.0000,4.000000e-2,65,1,64,-3.045565e4,-4.647163e-1,38,0,38,0.000000e0,0.000000e0,0.000000e0
78900,789.0000,4.000000e-2,65,1,64,-3.045617e4,-4.647242e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
79000,790.0000,4.000000e-2,65,1,64,-3.045668e4,-4.647320e-1,38,0,38,-1.538462e-2,-7.692308e-3,2.307692e-2
79100,791.0000,4.000000e-2,65,1,64,-3.045718e4,-4.647396e-1,38,0,38,0.000000e0,0.000000e0,0.000000e0
79200,792.0000,4.000000e-2,65,1,64,-3.045767e4,-4.647472e-1,38,0,38,-2.307692e-2,7.692308e-3,3.076923e-2
79300,793.0000,4.000000e-2,65,1,64,-3.045816e4,-4.647546e-1,38,0,38,-1.538462e-2,0.000000e0,1.538462e-2
79400,794.0000,4.000000e-2,65,1,64,-3.045864e4,-4.647619e-1,38,0,38,-7.692308e-3,0.000000e0,2.307692e-2
79500,795.0000,4.000000e-2,65,1,64,-3.045911e4,-4.647691e-1,38,0,38,-2.307692e-2,0.000000e0,2.307692e-2
79600,796.0000,4.000000e-2,65,1,64,-3.045958e4,-4.647763e-1,38,0,38,-3.846154e-2,0.000000e0,3.846154e-2
79700,797.0000,4.000000e-2,65,1,64,-3.046004e4,-4.647834e-1,38,0,38,0.000000e0,-7.692308e-3,7.692308e-3
79800,798.0000,4.000000e-2,65,1,64,-3.046050e4,-4.647904e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
79900,799.0000,4.000000e-2,65,1,64,-3.046096e4,-4.647974e-1,38,0,38,0.000000e0,0.000000e0,0.000000e0
80000,800.0000,4.000000e-2,65,1,64,-3.046141e4,-4.648043e-1,38,0,38,0.000000e0,0.000000e0,0.000000e0
80100,801.0000,4.000000e-2,65,1,64,-3.046186e4,-4.648111e-1,38,0,38,0.000000e0,0.000000e0,0.000000e0
80200,802.0000,4.000000e-2,65,1,64,-3.046231e4,-4.648179e-1,38,0,38,-2.307692e-2,-7.692308e-3,3.076923e-2
80300,803.0000,4.000000e-2,65,1,64,-3.046275e4,-4.648247e-1,38,0,38,-2.307692e-2,0.000000e0,2.307692e-2
80400,804.0000,4.000000e-2,65,1,64,-3.046319e4,-4.648314e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
80500,805.0000,4.000000e-2,65,1,64,-3.046363e4,-4.648381e-1,38,0,38,-7.692308e-3,1.538462e-2,1.857087e-2
80600,806.0000,4.000000e-2,65,1,64,-3.046406e4,-4.648447e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
80700,807.0000,4.000000e-2,65,1,64,-3.046450e4,-4.648513e-1,38,0,38,7.692308e-3,0.000000e0,7.692308e-3
80800,808.0000,4.000000e-2,65,1,64,-3.046493e4,-4.648579e-1,38,0,38,-1.538462e-2,0.000000e0,1.538462e-2
80900,809.0000,4.000000e-2,65,1,64,-3.046536e4,-4.648644e-1,38,0,38,-7.692308e-3,-7.692308e-3,1.538462e-2
81000,810.0000,4.000000e-2,65,1,64,-3.046578e4,-4.648709e-1,38,0,38,-7.692308e-3,0.000000e0,7.692308e-3
