# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.04 kappa_step=0.005 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/9)
44300,443.0000,1.500000e-2,64,0,64,-3.053895e4,-4.659874e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
44400,444.0000,1.500000e-2,64,0,64,-3.053919e4,-4.659910e-1,32,0,32,0.000000e0,-1.562500e-2,1.562500e-2
44500,445.0000,1.500000e-2,64,0,64,-3.053942e4,-4.659946e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
44600,446.0000,1.500000e-2,64,0,64,-3.053966e4,-4.659983e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
44700,447.0000,1.500000e-2,64,0,64,-3.053990e4,-4.660019e-1,32,0,32,-1.562500e-2,0.000000e0,1.562500e-2
44800,448.0000,1.500000e-2,64,0,64,-3.054014e4,-4.660056e-1,32,0,32,-1.562500e-2,0.000000e0,1.562500e-2
44900,449.0000,1.500000e-2,64,0,64,-3.054039e4,-4.660094e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45000,450.0000,1.500000e-2,64,0,64,-3.054064e4,-4.660131e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45100,451.0000,1.500000e-2,64,0,64,-3.054089e4,-4.660170e-1,32,0,32,-3.125000e-2,1.562500e-2,4.687500e-2
45200,452.0000,1.500000e-2,64,0,64,-3.054115e4,-4.660210e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45300,453.0000,1.500000e-2,64,0,64,-3.054142e4,-4.660250e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45400,454.0000,1.500000e-2,64,0,64,-3.054169e4,-4.660293e-1,32,0,32,0.000000e0,-1.562500e-2,1.562500e-2
45500,455.0000,1.500000e-2,64,0,64,-3.054199e4,-4.660337e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45600,456.0000,1.500000e-2,64,0,64,-3.054229e4,-4.660384e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,1.500000e-2,64,0,64,-3.054263e4,-4.660435e-1,32,0,32,0.000000e0,1.562500e-2,1.562500e-2
45800,458.0000,1.500000e-2,64,0,64,-3.054299e4,-4.660491e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
45900,459.0000,1.500000e-2,64,0,64,-3.054340e4,-4.660553e-1,32,0,32,0.000000e0,-1.562500e-2,3.772209e-2
46000,460.0000,1.500000e-2,64,0,64,-3.054386e4,-4.660624e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.02 begin_step=46000 (index=5/9)
48100,481.0000,2.000000e-2,64,0,64,-3.054819e4,-4.661284e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,2.000000e-2,64,0,64,-3.054883e4,-4.661382e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
48300,483.0000,2.000000e-2,64,0,64,-3.054954e4,-4.661490e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
48400,484.0000,2.000000e-2,64,0,64,-3.055028e4,-4.661603e-1,34,0,34,-1.562500e-2,-1.562500e-2,2.209709e-2
48500,485.0000,2.000000e-2,64,0,64,-3.055098e4,-4.661710e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
48600,486.0000,2.000000e-2,64,0,64,-3.055161e4,-4.661805e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
48700,487.0000,2.000000e-2,64,0,64,-3.055214e4,-4.661887e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
48800,488.0000,2.000000e-2,64,0,64,-3.055260e4,-4.661957e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
48900,489.0000,2.000000e-2,64,0,64,-3.055301e4,-4.662019e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49000,490.0000,2.000000e-2,64,0,64,-3.055337e4,-4.662075e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49100,491.0000,2.000000e-2,64,0,64,-3.055371e4,-4.662126e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49200,492.0000,2.000000e-2,64,0,64,-3.055402e4,-4.662173e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49300,493.0000,2.000000e-2,64,0,64,-3.055430e4,-4.662217e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
49400,494.0000,2.000000e-2,64,0,64,-3.055458e4,-4.662258e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
49500,495.0000,2.000000e-2,64,0,64,-3.055484e4,-4.662298e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49600,496.0000,2.000000e-2,64,0,64,-3.055508e4,-4.662336e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49700,497.0000,2.000000e-2,64,0,64,-3.055532e4,-4.662372e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,2.000000e-2,64,0,64,-3.055555e4,-4.662407e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49900,499.0000,2.000000e-2,64,0,64,-3.055578e4,-4.662441e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50000,500.0000,2.000000e-2,64,0,64,-3.055599e4,-4.662474e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50100,501.0000,2.000000e-2,64,0,64,-3.055620e4,-4.662506e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,2.000000e-2,64,0,64,-3.055641e4,-4.662538e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50300,503.0000,2.000000e-2,64,0,64,-3.055661e4,-4.662568e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50400,504.0000,2.000000e-2,64,0,64,-3.055680e4,-4.662598e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
50500,505.0000,2.000000e-2,64,0,64,-3.055700e4,-4.662628e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
50600,506.0000,2.000000e-2,64,0,64,-3.055718e4,-4.662656e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50700,507.0000,2.000000e-2,64,0,64,-3.055737e4,-4.662684e-1,34,0,34,0.000000e0,0.000000e0,3.125000e-2
50800,508.0000,2.000000e-2,64,0,64,-3.055755e4,-4.662712e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
50900,509.0000,2.000000e-2,64,0,64,-3.055773e4,-4.662739e-1,34,0,34,1.562500e-2,-1.562500e-2,3.125000e-2
51000,510.0000,2.000000e-2,64,0,64,-3.055790e4,-4.662766e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51100,511.0000,2.000000e-2,64,0,64,-3.055808e4,-4.662793e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51200,512.0000,2.000000e-2,64,0,64,-3.055825e4,-4.662819e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51300,513.0000,2.000000e-2,64,0,64,-3.055842e4,-4.662844e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51400,514.0000,2.000000e-2,64,0,64,-3.055858e4,-4.662870e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51500,515.0000,2.000000e-2,64,0,64,-3.055875e4,-4.662895e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
51600,516.0000,2.000000e-2,64,0,64,-3.055891e4,-4.662920e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51700,517.0000,2.000000e-2,64,0,64,-3.055907e4,-4.662944e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51800,518.0000,2.000000e-2,64,0,64,-3.055923e4,-4.662968e-1,34,0,34,0.000000e0,0.000000e0,3.125000e-2
51900,519.0000,2.000000e-2,64,0,64,-3.055939e4,-4.662992e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
52000,520.0000,2.000000e-2,64,0,64,-3.055954e4,-4.663016e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
52100,521.0000,2.000000e-2,64,0,64,-3.055970e4,-4.663039e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
52200,522.0000,2.000000e-2,64,0,64,-3.055985e4,-4.663063e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
52300,523.0000,2.000000e-2,64,0,64,-3.056000e4,-4.663086e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
52400,524.0000,2.000000e-2,64,0,64,-3.056015e4,-4.663109e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
52500,525.0000,2.000000e-2,64,0,64,-3.056030e4,-4.663131e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
52600,526.0000,2.000000e-2,64,0,64,-3.056044e4,-4.663154e-1,34,0,34,-1.562500e-2,1.562500e-2,3.125000e-2
52700,527.0000,2.000000e-2,64,0,64,-3.056059e4,-4.663176e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
52800,528.0000,2.000000e-2,64,0,64,-3.056074e4,-4.663198e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
52900,529.0000,2.000000e-2,64,0,64,-3.056088e4,-4.663220e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
53000,530.0000,2.000000e-2,64,0,64,-3.056102e4,-4.663242e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
# sweep_kappa=0.024999999 begin_step=53000 (index=6/9)
55100,551.0000,2.500000e-2,64,0,64,-3.055656e4,-4.662560e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,2.500000e-2,64,0,64,-3.055671e4,-4.662584e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
55300,553.0000,2.500000e-2,64,0,64,-3.055686e4,-4.662607e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
55400,554.0000,2.500000e-2,64,0,64,-3.055702e4,-4.662631e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
55500,555.0000,2.500000e-2,64,0,64,-3.055717e4,-4.662654e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
55600,556.0000,2.500000e-2,64,0,64,-3.055732e4,-4.662677e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
55700,557.0000,2.500000e-2,64,0,64,-3.055747e4,-4.662700e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
55800,558.0000,2.500000e-2,64,0,64,-3.055762e4,-4.662723e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
55900,559.0000,2.500000e-2,64,0,64,-3.055777e4,-4.662746e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
56000,560.0000,2.500000e-2,64,0,64,-3.055792e4,-4.662769e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
56100,561.0000,2.500000e-2,64,0,64,-3.055807e4,-4.662792e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
56200,562.0000,2.500000e-2,64,0,64,-3.055822e4,-4.662815e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
56300,563.0000,2.500000e-2,64,0,64,-3.055837e4,-4.662838e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
56400,564.0000,2.500000e-2,64,0,64,-3.055852e4,-4.662861e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
56500,565.0000,2.500000e-2,64,0,64,-3.055867e4,-4.662883e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
56600,566.0000,2.500000e-2,64,0,64,-3.055882e4,-4.662906e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
56700,567.0000,2.500000e-2,64,0,64,-3.055897e4,-4.662929e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
56800,568.0000,2.500000e-2,64,0,64,-3.055912e4,-4.662952e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
56900,569.0000,2.500000e-2,64,0,64,-3.055927e4,-4.662975e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
57000,570.0000,2.500000e-2,64,0,64,-3.055943e4,-4.662998e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
57100,571.0000,2.500000e-2,64,0,64,-3.055958e4,-4.663021e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
57200,572.0000,2.500000e-2,64,0,64,-3.055973e4,-4.663045e-1,34,0,34,-1.562500e-2,-3.125000e-2,4.687500e-2
57300,573.0000,2.500000e-2,64,0,64,-3.055988e4,-4.663068e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
57400,574.0000,2.500000e-2,64,0,64,-3.056004e4,-4.663092e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
57500,575.0000,2.500000e-2,64,0,64,-3.056020e4,-4.663116e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
57600,576.0000,2.500000e-2,64,0,64,-3.056035e4,-4.663140e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
57700,577.0000,2.500000e-2,64,0,64,-3.056051e4,-4.663164e-1,34,0,34,-1.562500e-2,1.562500e-2,3.125000e-2
57800,578.0000,2.500000e-2,64,0,64,-3.056067e4,-4.663189e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
57900,579.0000,2.500000e-2,64,0,64,-3.056084e4,-4.663214e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
58000,580.0000,2.500000e-2,64,0,64,-3.056100e4,-4.663239e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
58100,581.0000,2.500000e-2,64,0,64,-3.056117e4,-4.663265e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
58200,582.0000,2.500000e-2,64,0,64,-3.056135e4,-4.663292e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
58300,583.0000,2.500000e-2,64,0,64,-3.056153e4,-4.663319e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
58400,584.0000,2.500000e-2,64,0,64,-3.056171e4,-4.663347e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
58500,585.0000,2.500000e-2,64,0,64,-3.056190e4,-4.663376e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
58600,586.0000,2.500000e-2,64,0,64,-3.056210e4,-4.663407e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
58700,587.0000,2.500000e-2,64,0,64,-3.056231e4,-4.663439e-1,34,0,34,-1.562500e-2,-1.562500e-2,3.125000e-2
58800,588.0000,2.500000e-2,64,0,64,-3.056254e4,-4.663473e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
58900,589.0000,2.500000e-2,64,0,64,-3.056278e4,-4.663511e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
59000,590.0000,2.500000e-2,64,0,64,-3.056305e4,-4.663552e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
59100,591.0000,2.500000e-2,64,0,64,-3.056335e4,-4.663597e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
59200,592.0000,2.500000e-2,64,0,64,-3.056369e4,-4.663649e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
59300,593.0000,2.500000e-2,64,0,64,-3.056409e4,-4.663710e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
59400,594.0000,2.500000e-2,64,0,64,-3.056456e4,-4.663781e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
59500,595.0000,2.500000e-2,64,0,64,-3.056509e4,-4.663863e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
59600,596.0000,2.500000e-2,64,0,64,-3.056569e4,-4.663954e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
59700,597.0000,2.500000e-2,64,0,64,-3.056629e4,-4.664046e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
59800,598.0000,2.500000e-2,64,0,64,-3.056685e4,-4.664131e-1,35,0,35,-1.562500e-2,1.562500e-2,2.209709e-2
59900,599.0000,2.500000e-2,64,0,64,-3.056734e4,-4.664205e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
60000,600.0000,2.500000e-2,64,0,64,-3.056775e4,-4.664268e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=60000 (index=7/9)
62100,621.0000,3.000000e-2,64,0,64,-3.056339e4,-4.663604e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
62200,622.0000,3.000000e-2,64,0,64,-3.056360e4,-4.663635e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
62300,623.0000,3.000000e-2,64,0,64,-3.056381e4,-4.663667e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
62400,624.0000,3.000000e-2,64,0,64,-3.056402e4,-4.663699e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
62500,625.0000,3.000000e-2,64,0,64,-3.056424e4,-4.663733e-1,35,0,35,0.000000e0,1.562500e-2,1.562500e-2
62600,626.0000,3.000000e-2,64,0,64,-3.056446e4,-4.663767e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
62700,627.0000,3.000000e-2,64,0,64,-3.056469e4,-4.663802e-1,35,0,35,-3.125000e-2,0.000000e0,3.125000e-2
62800,628.0000,3.000000e-2,64,0,64,-3.056494e4,-4.663839e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
62900,629.0000,3.000000e-2,64,0,64,-3.056520e4,-4.663879e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
63000,630.0000,3.000000e-2,64,0,64,-3.056547e4,-4.663921e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
63100,631.0000,3.000000e-2,64,0,64,-3.056577e4,-4.663967e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
63200,632.0000,3.000000e-2,64,0,64,-3.056611e4,-4.664018e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
63300,633.0000,3.000000e-2,64,0,64,-3.056649e4,-4.664076e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
63400,634.0000,3.000000e-2,64,0,64,-3.056693e4,-4.664144e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
63500,635.0000,3.000000e-2,64,0,64,-3.056746e4,-4.664224e-1,35,0,35,-3.125000e-2,1.562500e-2,3.772209e-2
63600,636.0000,3.000000e-2,64,0,64,-3.056808e4,-4.664319e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
63700,637.0000,3.000000e-2,64,0,64,-3.056879e4,-4.664427e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
63800,638.0000,3.000000e-2,64,0,64,-3.056953e4,-4.664540e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
63900,639.0000,3.000000e-2,64,0,64,-3.057022e4,-4.664645e-1,36,0,36,-3.125000e-2,1.562500e-2,3.772209e-2
64000,640.0000,3.000000e-2,64,0,64,-3.057081e4,-4.664735e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64100,641.0000,3.000000e-2,64,0,64,-3.057129e4,-4.664809e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64200,642.0000,3.000000e-2,64,0,64,-3.057170e4,-4.664871e-1,36,0,36,-1.562500e-2,1.562500e-2,3.125000e-2
64300,643.0000,3.000000e-2,64,0,64,-3.057205e4,-4.664924e-1,36,0,36,-3.125000e-2,-1.562500e-2,4.687500e-2
64400,644.0000,3.000000e-2,64,0,64,-3.057236e4,-4.664971e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64500,645.0000,3.000000e-2,64,0,64,-3.057263e4,-4.665014e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64600,646.0000,3.000000e-2,64,0,64,-3.057289e4,-4.665052e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64700,647.0000,3.000000e-2,64,0,64,-3.057312e4,-4.665088e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64800,648.0000,3.000000e-2,64,0,64,-3.057334e4,-4.665122e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
64900,649.0000,3.000000e-2,64,0,64,-3.057355e4,-4.665154e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65000,650.0000,3.000000e-2,64,0,64,-3.057375e4,-4.665184e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65100,651.0000,3.000000e-2,64,0,64,-3.057394e4,-4.665213e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65200,652.0000,3.000000e-2,64,0,64,-3.057412e4,-4.665240e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65300,653.0000,3.000000e-2,64,0,64,-3.057429e4,-4.665267e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65400,654.0000,3.000000e-2,64,0,64,-3.057446e4,-4.665293e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65500,655.0000,3.000000e-2,64,0,64,-3.057462e4,-4.665317e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
65600,656.0000,3.000000e-2,64,0,64,-3.057478e4,-4.665341e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
65700,657.0000,3.000000e-2,64,0,64,-3.057493e4,-4.665365e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
65800,658.0000,3.000000e-2,64,0,64,-3.057508e4,-4.665388e-1,36,0,36,0.000000e0,-3.125000e-2,3.125000e-2
65900,659.0000,3.000000e-2,64,0,64,-3.057523e4,-4.665410e-1,36,0,36,-1.562500e-2,1.562500e-2,3.125000e-2
66000,660.0000,3.000000e-2,64,0,64,-3.057537e4,-4.665431e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66100,661.0000,3.000000e-2,64,0,64,-3.057551e4,-4.665453e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66200,662.0000,3.000000e-2,64,0,64,-3.057565e4,-4.665473e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66300,663.0000,3.000000e-2,64,0,64,-3.057578e4,-4.665494e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66400,664.0000,3.000000e-2,64,0,64,-3.057591e4,-4.665514e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66500,665.0000,3.000000e-2,64,0,64,-3.057604e4,-4.665533e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66600,666.0000,3.000000e-2,64,0,64,-3.057616e4,-4.665553e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66700,667.0000,3.000000e-2,64,0,64,-3.057629e4,-4.665571e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66800,668.0000,3.000000e-2,64,0,64,-3.057641e4,-4.665590e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
66900,669.0000,3.000000e-2,64,0,64,-3.057653e4,-4.665608e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
67000,670.0000,3.000000e-2,64,0,64,-3.057665e4,-4.665626e-1,36,0,36,0.000000e0,-1.562500e-2,1.562500e-2
# sweep_kappa=0.034999996 begin_step=67000 (index=8/9)
69100,691.0000,3.500000e-2,64,0,64,-3.056850e4,-4.664384e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
69200,692.0000,3.500000e-2,64,0,64,-3.056862e4,-4.664402e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
69300,693.0000,3.500000e-2,64,0,64,-3.056874e4,-4.664420e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
69400,694.0000,3.500000e-2,64,0,64,-3.056886e4,-4.664438e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
69500,695.0000,3.500000e-2,64,0,64,-3.056898e4,-4.664456e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
69600,696.0000,3.500000e-2,64,0,64,-3.056910e4,-4.664474e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
69700,697.0000,3.500000e-2,64,0,64,-3.056921e4,-4.664491e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
69800,698.0000,3.500000e-2,64,0,64,-3.056933e4,-4.664509e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
69900,699.0000,3.500000e-2,64,0,64,-3.056944e4,-4.664526e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
70000,700.0000,3.500000e-2,64,0,64,-3.056955e4,-4.664543e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
70100,701.0000,3.500000e-2,64,0,64,-3.056966e4,-4.664561e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
70200,702.0000,3.500000e-2,64,0,64,-3.056978e4,-4.664578e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
70300,703.0000,3.500000e-2,64,0,64,-3.056989e4,-4.664594e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
70400,704.0000,3.500000e-2,64,0,64,-3.056999e4,-4.664611e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
70500,705.0000,3.500000e-2,64,0,64,-3.057010e4,-4.664628e-1,36,0,36,0.000000e0,-1.562500e-2,1.562500e-2
70600,706.0000,3.500000e-2,64,0,64,-3.057021e4,-4.664644e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
70700,707.0000,3.500000e-2,64,0,64,-3.057032e4,-4.664660e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
70800,708.0000,3.500000e-2,64,0,64,-3.057042e4,-4.664677e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
70900,709.0000,3.500000e-2,64,0,64,-3.057053e4,-4.664693e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71000,710.0000,3.500000e-2,64,0,64,-3.057063e4,-4.664709e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71100,711.0000,3.500000e-2,64,0,64,-3.057074e4,-4.664725e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
71200,712.0000,3.500000e-2,64,0,64,-3.057084e4,-4.664740e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71300,713.0000,3.500000e-2,64,0,64,-3.057095e4,-4.664756e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71400,714.0000,3.500000e-2,64,0,64,-3.057105e4,-4.664772e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71500,715.0000,3.500000e-2,64,0,64,-3.057115e4,-4.664787e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71600,716.0000,3.500000e-2,64,0,64,-3.057125e4,-4.664802e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71700,717.0000,3.500000e-2,64,0,64,-3.057135e4,-4.664818e-1,36,0,36,-1.562500e-2,1.562500e-2,3.125000e-2
71800,718.0000,3.500000e-2,64,0,64,-3.057145e4,-4.664833e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71900,719.0000,3.500000e-2,64,0,64,-3.057155e4,-4.664848e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
72000,720.0000,3.500000e-2,64,0,64,-3.057164e4,-4.664863e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
72100,721.0000,3.500000e-2,64,0,64,-3.057174e4,-4.664878e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
72200,722.0000,3.500000e-2,64,0,64,-3.057184e4,-4.664892e-1,36,0,36,-1.562500e-2,-1.562500e-2,3.125000e-2
72300,723.0000,3.500000e-2,64,0,64,-3.057194e4,-4.664907e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
72400,724.0000,3.500000e-2,64,0,64,-3.057203e4,-4.664922e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
