# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=1 flux_n=256 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=256 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
30500,305.0000,1.000000e-2,258,2,256,-1.217183e5,-4.643183e-1,87,0,87,3.875969e-3,0.000000e0,3.875969e-3
30600,306.0000,1.000000e-2,258,2,256,-1.217204e5,-4.643266e-1,88,0,88,3.875969e-3,3.875969e-3,1.550388e-2
30700,307.0000,1.000000e-2,258,2,256,-1.217226e5,-4.643350e-1,88,0,88,-3.875969e-3,-3.875969e-3,1.550388e-2
30800,308.0000,1.000000e-2,258,2,256,-1.217248e5,-4.643433e-1,88,0,88,7.751938e-3,7.751938e-3,1.550388e-2
30900,309.0000,1.000000e-2,258,2,256,-1.217269e5,-4.643514e-1,88,0,88,0.000000e0,3.875969e-3,1.162791e-2
31000,310.0000,1.000000e-2,258,2,256,-1.217290e5,-4.643592e-1,88,0,88,0.000000e0,-3.875969e-3,1.937984e-2
31100,311.0000,1.000000e-2,258,2,256,-1.217310e5,-4.643667e-1,88,0,88,-3.875969e-3,-1.162791e-2,1.550388e-2
31200,312.0000,1.000000e-2,258,2,256,-1.217328e5,-4.643740e-1,88,0,88,0.000000e0,0.000000e0,7.751938e-3
31300,313.0000,1.000000e-2,258,2,256,-1.217347e5,-4.643810e-1,88,0,88,-1.162791e-2,-3.875969e-3,1.550388e-2
31400,314.0000,1.000000e-2,258,2,256,-1.217365e5,-4.643878e-1,88,0,88,-3.875969e-3,3.875969e-3,1.550388e-2
31500,315.0000,1.000000e-2,258,2,256,-1.217382e5,-4.643944e-1,88,0,88,-3.875969e-3,0.000000e0,1.937984e-2
31600,316.0000,1.000000e-2,258,2,256,-1.217399e5,-4.644010e-1,88,0,88,0.000000e0,0.000000e0,1.550388e-2
31700,317.0000,1.000000e-2,258,2,256,-1.217416e5,-4.644074e-1,88,0,88,-7.751938e-3,-7.751938e-3,1.550388e-2
31800,318.0000,1.000000e-2,258,2,256,-1.217433e5,-4.644138e-1,88,0,88,0.000000e0,-7.751938e-3,7.751938e-3
31900,319.0000,1.000000e-2,258,2,256,-1.217449e5,-4.644201e-1,88,0,88,0.000000e0,3.875969e-3,1.162791e-2
32000,320.0000,1.000000e-2,258,2,256,-1.217466e5,-4.644264e-1,88,0,88,-3.875969e-3,1.550388e-2,1.937984e-2
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,258,2,256,-1.217417e5,-4.644077e-1,91,0,91,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,258,2,256,-1.217440e5,-4.644166e-1,91,0,91,0.000000e0,0.000000e0,7.751938e-3
34300,343.0000,2.000000e-2,258,2,256,-1.217463e5,-4.644252e-1,91,0,91,-3.875969e-3,-3.875969e-3,2.325581e-2
34400,344.0000,2.000000e-2,258,2,256,-1.217485e5,-4.644335e-1,91,0,91,-3.875969e-3,-3.875969e-3,1.550388e-2
34500,345.0000,2.000000e-2,258,2,256,-1.217506e5,-4.644416e-1,91,0,91,0.000000e0,-3.875969e-3,1.937984e-2
34600,346.0000,2.000000e-2,258,2,256,-1.217526e5,-4.644493e-1,91,0,91,-1.550388e-2,0.000000e0,2.325581e-2
34700,347.0000,2.000000e-2,258,2,256,-1.217546e5,-4.644568e-1,91,0,91,-3.875969e-3,3.875969e-3,1.550388e-2
34800,348.0000,2.000000e-2,258,2,256,-1.217565e5,-4.644640e-1,91,0,91,-1.162791e-2,0.000000e0,1.937984e-2
34900,349.0000,2.000000e-2,258,2,256,-1.217583e5,-4.644712e-1,91,0,91,-1.550388e-2,0.000000e0,2.325581e-2
35000,350.0000,2.000000e-2,258,2,256,-1.217602e5,-4.644783e-1,91,0,91,0.000000e0,-3.875969e-3,3.875969e-3
35100,351.0000,2.000000e-2,258,2,256,-1.217620e5,-4.644853e-1,91,0,91,-1.550388e-2,-7.751938e-3,3.100775e-2
35200,352.0000,2.000000e-2,258,2,256,-1.217639e5,-4.644924e-1,91,0,91,0.000000e0,-1.162791e-2,1.710935e-2
