# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=0.5 flux_n=64 phi=0.0015339808 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=6 spacing=64 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
41900,419.0000,3.000000e-2,66,2,64,-3.032862e4,-4.627780e-1,30,0,30,-1.515152e-2,-7.575758e-3,2.272727e-2
42000,420.0000,3.000000e-2,66,2,64,-3.032962e4,-4.627933e-1,30,0,30,-3.030303e-2,0.000000e0,3.030303e-2
42100,421.0000,3.000000e-2,66,2,64,-3.033060e4,-4.628083e-1,30,0,30,-3.030303e-2,-7.575758e-3,3.787879e-2
42200,422.0000,3.000000e-2,66,2,64,-3.033157e4,-4.628230e-1,30,0,30,0.000000e0,7.575758e-3,7.575758e-3
42300,423.0000,3.000000e-2,66,2,64,-3.033252e4,-4.628375e-1,30,0,30,-2.272727e-2,0.000000e0,2.272727e-2
42400,424.0000,3.000000e-2,66,2,64,-3.033346e4,-4.628518e-1,30,0,30,-7.575758e-3,7.575758e-3,1.515152e-2
42500,425.0000,3.000000e-2,66,2,64,-3.033438e4,-4.628659e-1,30,0,30,-2.272727e-2,-7.575758e-3,3.030303e-2
42600,426.0000,3.000000e-2,66,2,64,-3.033529e4,-4.628798e-1,30,0,30,-7.575758e-3,0.000000e0,3.787879e-2
42700,427.0000,3.000000e-2,66,2,64,-3.033619e4,-4.628936e-1,30,0,30,-1.515152e-2,0.000000e0,1.515152e-2
42800,428.0000,3.000000e-2,66,2,64,-3.033708e4,-4.629072e-1,30,0,30,-3.030303e-2,0.000000e0,3.030303e-2
42900,429.0000,3.000000e-2,66,2,64,-3.033797e4,-4.629206e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
43000,430.0000,3.000000e-2,66,2,64,-3.033884e4,-4.629339e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
43100,431.0000,3.000000e-2,66,2,64,-3.033970e4,-4.629471e-1,30,0,30,-5.303030e-2,7.575758e-3,6.060606e-2
43200,432.0000,3.000000e-2,66,2,64,-3.034055e4,-4.629601e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
43300,433.0000,3.000000e-2,66,2,64,-3.034140e4,-4.629730e-1,30,0,30,-3.030303e-2,-7.575758e-3,3.787879e-2
43400,434.0000,3.000000e-2,66,2,64,-3.034224e4,-4.629858e-1,30,0,30,-1.515152e-2,0.000000e0,1.515152e-2
43500,435.0000,3.000000e-2,66,2,64,-3.034306e4,-4.629984e-1,30,0,30,-2.272727e-2,0.000000e0,2.272727e-2
43600,436.0000,3.000000e-2,66,2,64,-3.034389e4,-4.630110e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
43700,437.0000,3.000000e-2,66,2,64,-3.034470e4,-4.630234e-1,30,0,30,-2.272727e-2,7.575758e-3,3.030303e-2
43800,438.0000,3.000000e-2,66,2,64,-3.034551e4,-4.630357e-1,30,0,30,-1.515152e-2,7.575758e-3,2.272727e-2
43900,439.0000,3.000000e-2,66,2,64,-3.034631e4,-4.630479e-1,30,0,30,-2.272727e-2,-1.515152e-2,3.787879e-2
44000,440.0000,3.000000e-2,66,2,64,-3.034710e4,-4.630601e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
44100,441.0000,3.000000e-2,66,2,64,-3.034789e4,-4.630721e-1,30,0,30,-7.575758e-3,7.575758e-3,1.515152e-2
44200,442.0000,3.000000e-2,66,2,64,-3.034867e4,-4.630840e-1,30,0,30,-2.272727e-2,0.000000e0,3.787879e-2
44300,443.0000,3.000000e-2,66,2,64,-3.034945e4,-4.630959e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
44400,444.0000,3.000000e-2,66,2,64,-3.035022e4,-4.631076e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
44500,445.0000,3.000000e-2,66,2,64,-3.035098e4,-4.631193e-1,30,0,30,-7.575758e-3,0.000000e0,7.575758e-3
